Densidad de estados ,Tiempo de ejecución, 240998.74 
 Parámetros 
 n, J, B, pasos, frecuencia, bins 
  50, 1, 0, 1000000, 10000, 1200 
  E_i, E_f, S, DOS 
-0.785, -0.7833333333333333, 53212.79829406738, 1.058438781723182699084251589160606402321377869511688240809698146072937090398766e+23110 
-0.7833333333333333, -0.7816666666666666, 53214.110260009766, 3.93047749055551297697577639047293523888546322091503064033029700413288353821898e+23110 
-0.7816666666666666, -0.78, 53215.39385986328, 1.418749256069936891287259213722657638023849547706669255464408367901312754759264e+23111 
-0.78, -0.7783333333333333, 53216.671157836914, 5.088960834787190407872241169656217471052768244211314221084331819466530333085372e+23111 
-0.7783333333333333, -0.7766666666666666, 53217.96812438965, 1.861634957934514376705936965154584604180180367810131010326281990333699481756556e+23112 
-0.7766666666666666, -0.775, 53219.2635345459, 6.799610067441570040399070915375981112736300663274604989492926783384348388726723e+23112 
-0.775, -0.7733333333333333, 53220.56332397461, 2.49445334059567980729583421006150071890349997895999309756317838621738576765324e+23113 
-0.7733333333333333, -0.7716666666666666, 53221.82875061035, 8.841850956698720132638143024674278903770164558141380753454997936120813085138783e+23113 
-0.7716666666666666, -0.77, 53223.12113952637, 3.219738232494029226376774058591033225122191417861345164847868816833385983628029e+23114 
-0.77, -0.7683333333333333, 53224.423416137695, 1.18411016906433321553427490658623504983124791498696321057517756772980539877645e+23115 
-0.7683333333333333, -0.7666666666666667, 53225.72514343262, 4.352362822639051842043035979758156156563760290106999079242808646460638885737641e+23115 
-0.7666666666666667, -0.765, 53226.98681640625, 1.53696048628752859939503105845199862351546959450626466760055014793178641252252e+23116 
-0.765, -0.7633333333333333, 53228.2638092041, 5.511294619544562674614821239584687570727181160949607848266246616096261357399954e+23116 
-0.7633333333333333, -0.7616666666666667, 53229.559631347656, 2.013826420832186426434745461892820099385888472748806042355726601697795886200526e+23117 
-0.7616666666666667, -0.76, 53230.8419342041, 7.259706933587570573601435149350227070946725838235216951015001305286943287382341e+23117 
-0.76, -0.7583333333333333, 53233.63932800293, 1.190725843367237794004000317301026731985365600429040571771998168018469234476427e+23119 
-0.7583333333333333, -0.7566666666666667, 53234.64660644531, 3.26037270643259465569028007946725062541574189981320124797445712141312762634525e+23119 
-0.7566666666666667, -0.755, 53235.909576416016, 1.152837614144637337533315926938646804318164565660452188715725425742420422796188e+23120 
-0.755, -0.7533333333333333, 53237.178314208984, 4.099906574109838198299592414753388796983646865108572451710534229817487126310993e+23120 
-0.7533333333333333, -0.7516666666666667, 53238.41484069824, 1.411856609984511158406340710107122900200263622759509157622750638458893054514443e+23121 
-0.7516666666666667, -0.75, 53239.68862915039, 5.046495465033382881062062923726544749647769942214353729179870447199466651913406e+23121 
-0.75, -0.7483333333333333, 53240.94451904297, 1.771805059645500938312484849358113640290444268901223273351980576318949543512379e+23122 
-0.7483333333333333, -0.7466666666666667, 53242.19145202637, 6.165269301876531057092691566763847655785164401604764822586664097006851574248553e+23122 
-0.7466666666666667, -0.745, 53243.41645812988, 2.098772874725893403655211265071429850639956752157560700285661915884327589085724e+23123 
-0.745, -0.7433333333333333, 53244.66014099121, 7.279307178508692938024727812802145280880458864379182869758133628292832445027657e+23123 
-0.7433333333333333, -0.7416666666666667, 53245.91221618652, 2.546005835631739552554083753320523070428994793404386255679280984764186677875315e+23124 
-0.7416666666666667, -0.74, 53247.1662902832, 8.922711577366037228523704130529807578258654962942302866229847496881323832012236e+23124 
-0.74, -0.7383333333333333, 53248.405212402344, 3.080022539682091050892638111424137885539600216034251384939464741772265321512654e+23125 
-0.7383333333333333, -0.7366666666666667, 53249.63349914551, 1.051942615903319561322907388280576934232419150643938635136114684279412442803924e+23126 
-0.7366666666666667, -0.735, 53250.866943359375, 3.61135402816326451262255905095872906947700203883604295984736809452590644383382e+23126 
-0.735, -0.7333333333333333, 53252.117584228516, 1.261294475656942276797101362367153362875270269289875589487660626585747195963859e+23127 
-0.7333333333333333, -0.7316666666666667, 53253.3591003418, 4.365159234659393390748717336351874336124764907208430747493346969912087077087814e+23127 
-0.7316666666666667, -0.73, 53254.60237121582, 1.513372266069292040640145782266093266348548624472825510874862515771838058764937e+23128 
-0.73, -0.7283333333333334, 53255.82719421387, 5.150858746038878752625425975641493596744112848674601557816708303874929069444849e+23128 
-0.7283333333333334, -0.7266666666666667, 53257.04301452637, 1.737415505045288034357620697847082523313890043060810265721887510029661260757658e+23129 
-0.7266666666666667, -0.725, 53258.26643371582, 5.905108693676126117917357503701822045426242036446603570526889151555923255904994e+23129 
-0.725, -0.7233333333333334, 53259.49186706543, 2.011068379913522566681210151866609533636980608708201532964453409798822471626725e+23130 
-0.7233333333333334, -0.7216666666666667, 53260.742111206055, 7.021032266785076519053030499304219590400696891321300438524151024635640044702306e+23130 
-0.7216666666666667, -0.72, 53261.96075439453, 2.374930916467843635896396335560822245144893685433556360470623591802705442009982e+23131 
-0.72, -0.7183333333333334, 53264.668518066406, 3.56137579024212689116458052227698749340017629387640974039101872324078228572362e+23132 
-0.7183333333333334, -0.7166666666666667, 53265.62173461914, 9.238351686891608999755902677795471294198661894044940900669684349957633706341094e+23132 
-0.7166666666666667, -0.715, 53266.83638000488, 3.112492255590401560397683782879001361447555680753075126838290368464904789315302e+23133 
-0.715, -0.7133333333333334, 53268.07015991211, 1.068887713662368773787794341331317469079184910548280515269689168661753262557141e+23134 
-0.7133333333333334, -0.7116666666666667, 53269.2979888916, 3.648979601761671915898619384118948028473901298744243416271942004261222679951218e+23134 
-0.7116666666666667, -0.71, 53270.525634765625, 1.245464245518752236552858166189866718944535746800280802627321967047034861662957e+23135 
-0.71, -0.7083333333333334, 53271.732345581055, 4.16293004384956156819312369778005032621004472498652092310427592030062334722137e+23135 
-0.7083333333333334, -0.7066666666666667, 53272.94975280762, 1.406411320760351729666965830967277573782200573690316692622120766413032690042384e+23136 
-0.7066666666666667, -0.705, 53274.130767822266, 4.581636790062028335598656675422323284697091415451143192500132834846390226550686e+23136 
-0.705, -0.7033333333333334, 53275.331939697266, 1.522940634796150534072174558309862451897153369973505944907226927628652640573994e+23137 
-0.7033333333333334, -0.7016666666666667, 53276.53617858887, 5.077819746131139099329950310496257320552563951740614407889010741506091490831451e+23137 
-0.7016666666666667, -0.7, 53277.74269104004, 1.696910668127162719054055093891539726409016270167445820320814670022997355213837e+23138 
-0.7, -0.6983333333333334, 53278.94374084473, 5.639859469800631671448995986168169266159408211010294890371691757680278396997599e+23138 
-0.6983333333333334, -0.6966666666666667, 53280.13589477539, 1.857865013355348616567074830761547201308813724302273143853176028146593752732824e+23139 
-0.6966666666666667, -0.695, 53281.31802368164, 6.059073450398168445429578157582912789045308813873876444687556174836652793678903e+23139 
-0.695, -0.6933333333333334, 53282.50971984863, 1.995047713137898992262198266376477445959111422118253456864573050057692083637744e+23140 
-0.6933333333333334, -0.6916666666666667, 53283.71389770508, 6.651522812816203055227312479180108594704836693734748650404690667737629673956462e+23140 
-0.6916666666666667, -0.69, 53284.88510131836, 2.145696789347082073815016255582491533645182564560397257904980531119796881885918e+23141 
-0.69, -0.6883333333333334, 53286.06901550293, 7.010286200813098179218700611327257957143948183626735360782159719707263340457834e+23141 
-0.6883333333333334, -0.6866666666666666, 53287.24971008301, 2.2829946286893340825246837268730044703500436584629983890977146988423718816416e+23142 
-0.6866666666666666, -0.685, 53288.42269897461, 7.37781044117567291747317611923434244332181036407013198449274032453167258284777e+23142 
-0.685, -0.6833333333333333, 53289.589431762695, 2.369371195278651597619682856540952031972944285441162917711641222428385422247896e+23143 
-0.6833333333333333, -0.6816666666666666, 53290.77133178711, 7.725485169385589861896485922642955843987857589265772463710191432265778984630838e+23143 
-0.6816666666666666, -0.68, 53291.9309387207, 2.463409747655068599692423921683253526555810573912750073210771890013834638656384e+23144 
-0.68, -0.6783333333333333, 53294.56359863281, 3.42678082545384288669019807945911349427787828817385953257211319224043425274984e+23145 
-0.6783333333333333, -0.6766666666666666, 53295.45301818848, 8.339813393908382318342179389025172491845003808682241810151880385608169584915524e+23145 
-0.6766666666666666, -0.675, 53296.61528015137, 2.666369238385645769472917908791090727191364014746257180940623779865816412751423e+23146 
-0.675, -0.6733333333333333, 53297.78186035156, 8.561692661038940973188068150222041264098070123982146906184794016436546248221356e+23146 
-0.6733333333333333, -0.6716666666666666, 53298.94648742676, 2.743789224219792895177051508297569262626600667340712760981522781284578990355151e+23147 
-0.6716666666666666, -0.67, 53300.11447143555, 8.822664327687378842426836481560364253409441157687896624988739700466022100911483e+23147 
-0.67, -0.6683333333333333, 53301.288009643555, 2.852731674142750997796156526469295232598043752909701229922969052828225808536014e+23148 
-0.6683333333333333, -0.6666666666666666, 53302.452880859375, 9.144460016154496230482792668214029424527672017942689834370307056405061823965659e+23148 
-0.6666666666666666, -0.665, 53303.61349487305, 2.918813370977559640257257455966077848147645611208320549957918208261342453267535e+23149 
-0.665, -0.6633333333333333, 53304.78224182129, 9.392618380618207238405493374977473025433383314908596375883558661784207761289443e+23149 
-0.6633333333333333, -0.6616666666666666, 53305.96731567383, 3.072258201345363840573829653079361891821956753416031920692089081713487824456808e+23150 
-0.6616666666666666, -0.66, 53307.09310913086, 9.470733115316428879601719825478360379639868395773174091547206481482091201763694e+23150 
-0.66, -0.6583333333333333, 53308.24624633789, 3.00043846425134874243407121182075740098556440754776640731910478760123449225184e+23151 
-0.6583333333333333, -0.6566666666666666, 53309.387435913086, 9.392842921441096218703157075779506370951603459109482416953890943130253680680028e+23151 
-0.6566666666666666, -0.655, 53310.533142089844, 2.953730925273086819663788038150382348192178229774113203236005963993630971285984e+23152 
-0.655, -0.6533333333333333, 53311.684967041016, 9.345491578267715305560683955087183268194002685276157485725640569691354010033461e+23152 
-0.6533333333333333, -0.6516666666666666, 53312.821350097656, 2.911568695386273033559146151991284271148072735581134654965438847033718790695084e+23153 
-0.6516666666666666, -0.65, 53313.96533203125, 9.140123890287806808423544394684805151122378189390125274385331069872486356989871e+23153 
-0.65, -0.6483333333333333, 53315.078186035156, 2.781367883248673751888579114167886641649235779309969136545956043619383282261697e+23154 
-0.6483333333333333, -0.6466666666666666, 53316.22264099121, 8.735522923247043449648746752074215440879537528344501132338988817999444950400189e+23154 
-0.6466666666666666, -0.645, 53317.35060119629, 2.698707404114564272771190201113951725410058007041172823208098931442586622401509e+23155 
-0.645, -0.6433333333333333, 53318.46920776367, 8.259627474233007768973388691492636647156635275435807378167955066204481562431497e+23155 
-0.6433333333333333, -0.6416666666666667, 53319.59963989258, 2.55800209576927352739791824432860566756028566142261375490293836977966646122725e+23156 
-0.6416666666666667, -0.64, 53320.716873168945, 7.81824260766134748013209141678871633438753825443538828418223279510728682169563e+23156 
-0.64, -0.6383333333333333, 53323.26499938965, 9.994160041304947294773017019708108045798210401361077215110212092083003144875117e+23157 
-0.6383333333333333, -0.6366666666666667, 53324.105712890625, 2.31666658235496358454049619841089793001512558587234960733849124730844468702701e+23158 
-0.6366666666666667, -0.635, 53325.21305847168, 7.010961939802446823900614263595824096181000651646217697063260682155324556771876e+23158 
-0.635, -0.6333333333333333, 53326.322814941406, 2.126859103857802513573279588411822895795653137279178474231425869590956305343091e+23159 
